Date,Open,High,Low,Close,SharesTraded,Turnover
2024-05-23,7839.4,7870.05,7822.4,7850.9,1057232483,9228.17
2024-05-24,7861.65,7872.85,7789.8,7807.55,3130077424,10533.23
2024-05-27,7836.8,7854.45,7789.05,7809.85,1079476658,10454.45
2024-05-28,7822.1,7826.55,7691.85,7710.25,755875402,7840.77
2024-05-29,7675.7,7680.5,7624.15,7637.6,672035471,7382.58
2024-05-30,7626.45,7639.55,7504.25,7527.15,1184528311,9469.04
2024-05-31,7554.8,7571.95,7477.4,7540.25,2264828060,30572.23
2024-06-03,7785.1,7785.1,7574.7,7586.85,1447581675,10422.18
2024-06-04,7594.35,7594.35,6973.9,7277.3,3177707282,17147.65
2024-06-05,7347.4,7593.35,7223.35,7565.4,1702583590,11904.96
2024-06-06,7654.25,7757.7,7625.85,7744,946860109,11715.94
2024-06-07,7767.45,7965.1,7758.8,7952.5,1411168656,18378.92
2024-06-10,7968.95,7984.8,7883.8,7901.35,1219812327,18236.49
2024-06-11,7925.35,7997.7,7903.35,7947.7,1258504803,8349.5
2024-06-12,8004.95,8024.15,7971.75,7981.1,1147577404,10941.02
2024-06-13,8062.2,8069.75,8017.2,8027.2,852039683,12620.2
2024-06-14,8067.3,8067.3,7989.35,8050.3,1187442306,8670.95
2024-06-18,8085.65,8121.2,8069.7,8087.45,919652938,9675.7
2024-06-19,8126.8,8132.65,8027.1,8100.9,1730282608,11742.07
2024-06-20,8128.55,8128.55,8073.5,8094.55,838101245,8869.2
2024-06-21,8165,8253,8119.65,8143.15,1961063962,24751.26
2024-06-24,8122.6,8189.85,8084.15,8167.75,1031437237,8671.14
2024-06-25,8198.15,8213.85,8160.6,8205.4,787104974,9420.04
2024-06-26,8218.6,8262.65,8194.65,8242.3,1610595952,10346.34
2024-06-27,8259.65,8374.65,8227.05,8352.9,1655693711,17489.48
2024-06-28,8420.75,8421.85,8335.65,8347.75,2135946751,16823.76
2024-07-01,8346.15,8519.2,8334.65,8504.9,1003949743,13429.81
2024-07-02,8535.2,8543.65,8470.45,8508.9,964958439,12703.75
2024-07-03,8542.6,8543.95,8481.65,8527.95,973617389,9691.35
2024-07-04,8552.35,8582.2,8531.9,8535.3,745723157,11088.4
2024-07-05,8540.25,8551.8,8503.9,8541.15,572965990,7675.95
2024-07-08,8564.9,8596.65,8537.7,8562.15,619967453,8321.38
2024-07-09,8582.45,8606.05,8558.25,8581.7,582126246,7059.04
2024-07-10,8606.8,8607.9,8419.15,8519.15,547875202,8226.75
2024-07-11,8550.05,8597.7,8498.8,8552.9,438127566,9115.65
2024-07-12,8628.15,8789.65,8618.1,8769.1,808826913,23455.64
2024-07-15,8830.15,8856.2,8783.95,8795.2,671429862,13868.17
2024-07-16,8843.6,8851.8,8760.8,8776.4,1068398504,10286.27
2024-07-18,8754.15,8888.8,8703,8872.35,813615995,15096.78
2024-07-19,8926.4,8926.4,8740.05,8761.7,512146871,18398.02
2024-07-22,8695.9,8790.5,8658,8779.35,641202388,10958.63
2024-07-23,8793.65,8803.9,8512.45,8762.05,1219960866,10891.33
2024-07-24,8746.65,8861.85,8739.9,8852.65,536930712,8916.35
2024-07-25,8771.85,8814.15,8742.25,8801.15,775286931,9323.36
2024-07-26,8823.9,9031.15,8818.2,9022.8,864048685,14061.94
2024-07-29,9070.45,9086.1,8959.65,8986.25,589666876,8200.82
2024-07-30,8992,9020.4,8962.95,9000.35,369583961,7405.79
2024-07-31,9004.75,9054.2,8989.2,9018.1,435107663,9474.24
2024-08-01,9040.45,9056.65,8935.15,8977.85,517659201,10393.91
2024-08-02,8936.05,9077,8929.45,9023.9,955435629,20023.86
2024-08-05,8806.5,8863.55,8607.1,8723.75,849596415,14795.22
2024-08-06,8805.35,8919.55,8638.15,8661.75,527476668,11630.25
2024-08-07,8841.4,8882.7,8760.3,8872,443146722,9668.42
2024-08-08,8861.25,8871.45,8754.7,8768.15,459075253,8809.85
2024-08-09,8883.9,8909.85,8872.4,8887.7,368552673,7701.96
2024-08-12,8868.75,8911.75,8800.6,8864.4,364777940,6493.95
2024-08-13,8892.25,8894.05,8788.3,8808.9,606554738,6733.72
2024-08-14,8853.65,8981.65,8852.1,8955.6,520145005,11677.04
2024-08-16,9047.45,9211.2,9025,9200.4,420556452,12161.61
2024-08-19,9261.95,9273.25,9207.9,9228.2,402490918,9469.53
2024-08-20,9257.55,9315.55,9241.7,9267.55,494191748,11732.94
2024-08-21,9274.6,9336.6,9264.45,9307.8,422490300,9070.79
2024-08-22,9359.2,9381.75,9301.2,9317.5,445713456,10045.95
2024-08-23,9347.3,9354.9,9284.7,9299.8,630769385,11736.14
2024-08-26,9354.1,9439.1,9344.1,9429.85,370109467,10804.3
2024-08-27,9446.15,9461.45,9405.95,9452.5,511527648,11960.86
2024-08-28,9472.8,9551.75,9403,9486.95,519907300,15466.47
2024-08-29,9517.2,9534.3,9449.7,9516.2,957347048,13552.01
2024-08-30,9551.6,9582.35,9488,9566.1,4411032791,31270.93
2024-09-02,9592.35,9597.75,9495.75,9519.85,809375279,10632.21
2024-09-03,9524.15,9554.25,9499.45,9506.15,392102063,9311.18
2024-09-04,9402.75,9452.8,9370.15,9445.1,399451573,9121.68
2024-09-05,9488.9,9533.75,9467.3,9522.85,460185532,10126.02
2024-09-06,9517.05,9557.6,9402.85,9415.8,2043238124,12582.7
2024-09-09,9384.7,9426.95,9348.85,9403.55,745337448,9398.39
2024-09-10,9462.7,9605.15,9462.7,9558.1,594310735,12874.76
2024-09-11,9581.7,9684.75,9556.7,9572.1,539366410,11672.65
2024-09-12,9660.55,9766,9613.5,9752.6,582205375,13648.15
2024-09-13,9794.65,9794.65,9734.3,9745.3,340479839,10156.84
2024-09-16,9776.65,9778.7,9713.55,9757.65,353320186,6984.88
2024-09-17,9760.1,9792.1,9719.9,9737,257832645,7024.6
2024-09-18,9710.4,9711.5,9517.2,9559.35,382117331,10456.38
2024-09-19,9649.25,9712.35,9430.05,9503.7,2625588648,16088.13
2024-09-20,9534.95,9684.15,9502.65,9650.8,1702866535,19036.57
2024-09-23,9697.35,9715.35,9652.8,9688.4,1769201577,8938.22
2024-09-24,9695.25,9702.25,9613.5,9667.75,691856899,10607.07
2024-09-25,9668.25,9674.5,9509.15,9557.75,482214159,9468.08
2024-09-26,9584.1,9608.1,9498.1,9583.6,1067434217,14465.64
2024-09-27,9641.9,9708.55,9548.8,9561.85,1271322699,18436.16
2024-09-30,9528.1,9548.05,9470.75,9481.25,571632412,10519.13
2024-10-01,9490.2,9616.65,9489.8,9609.4,466582738,9517.77
2024-10-03,9481.95,9589.7,9425.45,9440.4,531883043,11940.5
2024-10-04,9421.85,9555.75,9340.45,9412.75,579288985,12551.33
2024-10-07,9465.35,9482.9,9230.45,9320.5,814612042,11062.85
2024-10-08,9328.85,9486.25,9270.9,9468.3,597161892,11165.6
2024-10-09,9502.3,9587.15,9474.85,9521.3,414699721,9460.81
2024-10-10,9569.55,9585,9416.8,9431.95,370848425,8994.48
2024-10-11,9406.45,9499.65,9402.35,9490.35,328932159,8947.86
2024-10-14,9524.65,9568,9492,9548.3,393509414,8216.01
2024-10-15,9576.75,9621.75,9523.65,9554.6,391961185,9443.27
2024-10-16,9537.95,9568.8,9472.55,9495.5,388095590,6872.1
2024-10-17,9521.4,9528,9433.25,9442.25,419278083,10875.63
2024-10-18,9365.2,9420.25,9331.35,9390.05,467817557,13170.14
2024-10-21,9429.35,9445.8,9245.3,9267.85,633999960,11576.5
2024-10-22,9277.3,9309.3,9073.65,9089.45,580361217,9769.47
2024-10-23,9084.4,9356.4,9071.3,9260.45,741495698,18364.63
2024-10-24,9248.25,9277.75,9185.75,9195.2,516281873,11816.38
2024-10-25,9214.6,9217.45,9058.8,9120.6,730511119,10719.65
2024-10-28,9115.85,9207.1,9096.75,9181.85,775010202,7649.68
2024-10-29,9190.05,9200.7,9055.5,9175.7,479426695,7113.97
2024-10-30,9151.25,9219.8,9120.65,9139.6,1013085487,8253.29
2024-10-31,9121.05,9130.7,8947.45,8967.2,742295546,10615.31
2024-11-01,9019.4,9051.75,9009.7,9023.25,267790669,1290.51
2024-11-04,9000.65,9011.85,8892.6,8980.35,703102032,8780.38
2024-11-05,8952.85,8990.6,8895.3,8957,636482023,6748.12
2024-11-06,9029.4,9276.35,8995.8,9260.25,505033295,13381.51
2024-11-07,9287.8,9338.05,9200.5,9241.9,491129211,9129.9
2024-11-08,9259.6,9295.95,9159.25,9188.7,421822594,8948.28
2024-11-11,9163.15,9304.3,9126,9255.55,399470057,7304.54
2024-11-12,9304.55,9352.55,9184.65,9207.15,372405439,7647.36
2024-11-13,9191.85,9229.75,9053.75,9073.5,550719117,8032.81
2024-11-14,9089.95,9185.6,9089.95,9162.05,550497330,8870.26
2024-11-18,9181.85,9181.85,8978.2,9037.45,527681295,9113.89
2024-11-19,9069.95,9219.8,9056.2,9081.8,432929279,8098.21
2024-11-21,9122,9146,9039.45,9073.2,745809711,9111.12
2024-11-22,9124.9,9312.95,9095.9,9302.3,721694168,11480.95
2024-11-25,9415.2,9478.7,9388.1,9438.45,1086844734,18505.72
2024-11-26,9491.55,9563.05,9486.2,9538.6,1853238014,9920.57
2024-11-27,9556.6,9625.8,9528.75,9608.8,1277229630,9287.66
2024-11-28,9608,9611.85,9467.4,9510.3,1132271411,11149.61
2024-11-29,9489.8,9579.6,9470.85,9532.9,638097048,10193.41
2024-12-02,9534.1,9667.15,9485.95,9640.7,418355719,7157.99
2024-12-03,9696.35,9701.3,9630.15,9668.8,379604042,10432.88
2024-12-04,9693.45,9753.8,9661.15,9744.6,520494836,10627.1
2024-12-05,9808.85,9904.75,9779.2,9882.75,1098705949,15008.61
2024-12-06,9898.45,9942.8,9849.9,9936.1,538074838,8983.62
2024-12-09,9932.9,9993.75,9876.95,9921,403212223,8691.04
2024-12-10,9932.9,10003.45,9914.7,9988.6,479436475,11443.63
2024-12-11,9986.35,10013.7,9941.35,10001.75,328248801,7281.82
2024-12-12,10004.35,10100.35,10000.05,10005.8,394384744,10852.72
2024-12-13,9967.7,10087.8,9877.2,10081.3,590373488,9909.18
2024-12-16,10080.9,10110.35,10050.3,10103.25,253996842,7084.86
2024-12-17,10086.15,10152.15,10051.5,10069.3,400367622,11118.16
2024-12-18,10071.35,10111.2,9996.65,10048.35,430057111,7102.58
2024-12-19,9835.1,9978.85,9826.55,9947.45,373315157,9912.17
2024-12-20,10025.5,10041.95,9651.05,9671.15,750812716,20090.4
2024-12-23,9695.1,9781.35,9660.4,9684.4,432458154,10456.53
2024-12-24,9692.95,9716.05,9624.3,9662.65,369916709,6802.68
2024-12-26,9670.85,9693.6,9616.3,9673.05,364596330,8335.35
2024-12-27,9681.9,9714.85,9651.7,9675.65,239661554,5632.26
2024-12-30,9685.25,9823.8,9622.95,9773.7,917917561,17977.33
2024-12-31,9688.35,9746.8,9539.65,9713.4,503817600,6928.76
2025-01-01,9711.75,9747.15,9685.6,9719.15,390174206,6207.72
2025-01-02,9735.1,9895.65,9718.2,9887.2,489632319,9999.9
2025-01-03,9897.3,9906.6,9797.35,9807.3,567288577,8823.23
2025-01-06,9860.15,9872.75,9649.05,9668.6,573191119,9263.64
2025-01-07,9665.3,9715.3,9583.1,9597.25,556110645,11894.97
2025-01-08,9594.45,9599.8,9399.1,9511.15,406980465,9469.52
2025-01-09,9506.2,9536.35,9377.4,9388.9,433831065,8247.23
2025-01-10,9423.4,9507.8,9322.95,9449.75,460814740,15321
2025-01-13,9338.3,9349.6,9103.3,9117.5,736204015,12134.1
2025-01-14,9138.55,9200.85,9054.45,9115.4,726926882,13952.34
2025-01-15,9155.9,9270.15,9086.4,9244.9,1481248347,9822.93
2025-01-16,9327.25,9416.3,9293.05,9303.9,670420945,12188.46
2025-01-17,9257.5,9260.9,9181.05,9223.3,582159487,10059.51
2025-01-20,9305.95,9342.6,9206.15,9283.95,1923131852,11793.88
2025-01-21,9251.1,9261.9,9018.15,9030.1,948493456,16611.65
2025-01-22,9015.85,9054.7,8919.55,9047.45,618156859,13726.03
2025-01-23,9071,9277,9062.45,9239.1,516047776,13474.29
2025-01-24,9219.95,9292.75,9149.4,9173.95,396854056,12657.7
2025-01-27,9068.6,9068.6,8837.25,8855.8,441691039,10868.97
2025-01-28,8873.75,8911.3,8797.15,8822.05,426803801,10076.56
2025-01-29,8851.55,9064.95,8850.15,9053.05,308601979,9303.41
2025-01-30,9069.05,9109.75,8941.5,8994.1,361638388,9107.38
2025-01-31,9024.85,9109.8,8992.55,9087.75,429516409,8604.4
2025-02-01,9102.35,9138.45,8956.05,9075.75,929690379,6120.48
2025-02-03,8972.7,9101.25,8915.3,9083.75,532483007,8768.76
2025-02-04,9150.7,9188.3,9079.3,9168.25,539255059,9441.65
2025-02-05,9196.45,9277.45,9188.6,9227.1,432435512,7508.26
2025-02-06,9293.35,9310.55,9155.35,9181.2,308684426,6960.2
2025-02-07,9196.7,9255.45,9149.3,9221.35,704694792,8792.65
2025-02-10,9235.95,9246.05,9071.55,9097.8,344619145,6284.59
2025-02-11,9111.2,9123.3,8831.9,8866.05,409473207,8685.05
2025-02-12,8865.35,8910.6,8710.4,8859.9,731294494,10323.61
2025-02-13,8857.9,8965.3,8815.45,8857.4,788953454,7140.6
2025-02-14,8891.85,8905.9,8694.6,8754.8,573276570,6988.38
2025-02-17,8690.05,8748.15,8610,8690.6,496382605,6660.46
2025-02-18,8703.6,8765.55,8651.65,8745.85,417388513,7655.45
2025-02-19,8717.85,8798.65,8676.35,8753.45,391971745,8074.94
2025-02-20,8707,8759.45,8692.4,8739.4,271782003,6642.08
2025-02-21,8727.5,8804.95,8640.9,8675.65,375706259,7145.18
2025-02-24,8565.75,8586,8453.5,8471.7,362779388,9100.8
2025-02-25,8431.15,8528.3,8415.95,8431.3,295609885,7750.5
2025-02-27,8430.85,8463.45,8361.2,8389.55,423424935,8236.57
2025-02-28,8301.95,8309.25,8042.45,8076.4,699194992,17625.47
2025-03-03,8083.85,8142.5,8004.55,8107.6,553453638,9109.96
2025-03-04,8016.5,8088.85,7945,8026.45,439682950,8015.83
2025-03-05,8015.05,8212.85,8015.05,8204.25,478284402,11342.09
2025-03-06,8261.15,8287.8,8194.55,8227.35,388699482,8914.95
2025-03-07,8223.45,8223.5,8116.7,8132.2,418421523,7074.93
2025-03-10,8138.55,8163.85,8018.5,8032.7,547835830,6763.24
2025-03-11,7939.7,8119.8,7912.5,8106.65,527179992,11187.76
2025-03-12,8105.25,8119.45,7813.55,7930.35,698768504,12020.24
2025-03-13,7959.7,7981.25,7825.65,7836,523990498,8426.68
2025-03-17,7810.3,7878.5,7810.3,7868.1,420425308,8445.03
2025-03-18,7902.75,8067.35,7882.9,8055.5,446443953,9918.41
2025-03-19,8075.6,8157.15,7991.95,8132.15,842851396,11697.4
2025-03-20,8191.45,8259.6,8159.65,8208.8,622213489,11372.69
2025-03-21,8136.65,8325.25,8084.5,8305.3,932319147,15733.35
2025-03-24,8365.7,8451.9,8305.6,8404.05,608390067,8886.59
2025-03-25,8469.9,8525.35,8332.55,8368.4,632517249,11880.32
2025-03-26,8364.8,8423.15,8294.45,8315.05,749065466,9867.5
2025-03-27,8285.4,8397,8284.7,8383.1,1432120004,18052.43
2025-03-28,8378.45,8410.35,8221.9,8261.9,959963022,9221.76
2025-04-01,8232.3,8277.25,8144.1,8153.65,2426753688,11046.86
2025-04-02,8170,8298.05,8144.2,8290.5,1038746246,8641.5
2025-04-03,8178,8203.45,8082.6,8111.25,595926900,11094.1
2025-04-04,8058.2,8067.45,7828.05,7861.95,600578535,12784.15
2025-04-07,7334.4,7688.35,7334.4,7639.35,860530589,16374.14
2025-04-08,7785.3,7903,7712.95,7822.95,766564809,11861.14
2025-04-09,7764.2,7767.8,7625,7677.5,603280540,9264.5
2025-04-11,7826.05,7868.5,7772.65,7818.1,714061708,11746.41
2025-04-15,7988.5,8021.75,7915.35,8010.75,619243651,10249.09
2025-04-16,8015.3,8064.2,7978.75,8059,505225954,8471.55
2025-04-17,7999.5,8121.4,7930.65,8107.5,686597517,13532.17
2025-04-21,8122.8,8331.9,8118.1,8297.7,1198176140,12941.44
2025-04-22,8307.8,8344.9,8263.25,8286.3,658481676,9719.46
2025-04-23,8404.25,8495.15,8348.35,8491.55,673807352,15767.61
2025-04-24,8492.8,8522.2,8458.55,8480.15,589246948,12426.74
2025-04-25,8499.75,8539.75,8294.4,8352.45,1996249967,13471.72
2025-04-28,8347,8385.25,8295.4,8360,473024634,8161.02
2025-04-29,8378,8451.2,8353.5,8413.85,591047239,11380.72
2025-04-30,8425.7,8461.8,8364.75,8418.05,551636972,11265.82
2025-05-02,8381.6,8529.3,8354.85,8391.3,596689337,12643.72
2025-05-05,8423.3,8521.25,8420,8509.35,463505060,8018.3
2025-05-06,8540,8563.9,8346.3,8363.05,504202784,9344.2
2025-05-07,8260.4,8440.75,8259.2,8436,524616914,9200.51
2025-05-08,8439.4,8478.9,8291.75,8343.05,570780926,10004.12
2025-05-09,8178.15,8338.75,8178.15,8317.8,530583670,6737.02
2025-05-12,8509.75,8781.45,8491.2,8773.25,552241879,11840.4
2025-05-13,8767.1,8767.1,8630.5,8637.8,608137375,15638.52
2025-05-14,8667,8747.25,8649.95,8734.9,499448628,9439.39
2025-05-15,8761.6,8884.9,8700.35,8873.2,868097304,12873.58
2025-05-16,8886.6,8906.9,8842.1,8857.75,887983389,25838.08
2025-05-19,8848.35,8856.75,8716.85,8723.85,1818113380,9320.81
2025-05-20,8768.95,8784,8597,8608.05,995573264,10909.32
2025-05-21,8624.3,8719.8,8584.45,8710.05,651867554,7221.9
2025-05-22,8662.4,8708.5,8617.8,8661.6,481382225,7510.95
2025-05-23,8663.65,8795.25,8654.65,8758.3,351607096,6498.01
2025-05-26,8765.75,8804.2,8750.6,8789.65,726262595,6905.26
2025-05-27,8791.6,8803.3,8714.3,8740.35,712424526,12015.14
2025-05-28,8776,8776.7,8705.7,8711.3,710482857,6570.43
2025-05-29,8764.85,8812.4,8746.75,8805.25,490682506,10257.27
2025-05-30,8796.2,8805.5,8731.5,8758.5,1469422513,27895.71
2025-06-02,8711.2,8760.5,8668.45,8747.6,632528661,8219.63
2025-06-03,8797.55,8813.4,8691.35,8695.45,852466443,10236.27
2025-06-04,8707.8,8821.75,8707.65,8812.95,677946201,10766.63
2025-06-05,8844.5,8968.2,8833.1,8925.7,554006171,12935.17
2025-06-06,8927.7,9006.35,8906.6,8997.8,527953316,7782.14
2025-06-09,9037.45,9079.8,9019,9051.65,729389540,7096.98
2025-06-10,9083.1,9143,9062.75,9101.6,431319844,11699.91
2025-06-11,9119.45,9155.1,9085.55,9140.45,701880964,11593.82
2025-06-12,9137.65,9139.7,8989.65,9006.9,536007543,11865.96
2025-06-13,8825.95,9005.55,8816.45,8987.75,560211592,7754.95
2025-06-16,8985.65,9112.9,8935.65,9098.4,616047945,8027.9
2025-06-17,9116.85,9145.1,9087.25,9102.2,341065555,8003.68
2025-06-18,9086.95,9132.4,9043,9067.8,374647239,7019.51
2025-06-19,9069.25,9070.9,8957.3,8979.55,776702632,9989.98
2025-06-20,8978.7,9129,8978.6,9111.65,717878874,14388.47
2025-06-23,9033.55,9110.2,9007.9,9067.35,411444901,7263.84
2025-06-24,9154.1,9175.05,9062.85,9070.65,1142878851,10167.34
2025-06-25,9120.95,9195.45,9105.65,9184.75,1171311664,8730.54
2025-06-26,9204.95,9243.65,9149.25,9237.5,1031246784,11203.3
2025-06-27,9266.1,9305.55,9205.3,9226.9,981982779,14989.96
2025-06-30,9255.85,9262.25,9180.9,9233.4,628737755,7218.39
2025-07-01,9234.65,9268.45,9167.8,9196.05,733179033,7081.13
2025-07-02,9230.6,9265.45,9167.75,9212.15,800377274,9373.58
2025-07-03,9231.95,9265.55,9171.5,9183.25,836431386,8251.22
2025-07-04,9210.2,9220.2,9160.95,9212.35,460411668,4879.59
2025-07-07,9215.8,9217.55,9132.3,9161.5,410411175,5902.67
2025-07-08,9159.3,9223.8,9151.4,9209.1,523221791,7037.96
2025-07-09,9214.9,9220,9157.5,9181.75,424340600,6214.95
2025-07-10,9178.2,9197.5,9096.55,9126.05,378744996,7656.89
2025-07-11,9032.4,9067.85,8973.4,9000.7,448820441,13169.76
2025-07-14,8997.3,9057.05,8929.7,9050.75,1061433722,10465.71
2025-07-15,9024.6,9088.5,9015.05,9068.15,456787944,10668.26
2025-07-16,9056.55,9090.35,9043.25,9068.5,716975299,8061.23
2025-07-17,9072.05,9077.25,8972.05,8982.15,422194842,8509.53
2025-07-18,9000.35,9006.95,8907.1,8939.35,375965160,8972.66
2025-07-21,8935,9040.25,8885.5,9012.25,357317126,8606.8
2025-07-22,9086.4,9177.8,9080.7,9114.25,723137231,18758.98
2025-07-23,9139.85,9176.05,9090.95,9165.05,423497860,11753.23
2025-07-24,9152.7,9154.95,9064.8,9074.65,459209172,17350.49
2025-07-25,9040.85,9078.6,8936.75,8951.35,414961853,10318.83
2025-07-28,8932.85,8988.5,8841.85,8878.15,468175650,8479.43
2025-07-29,8865.2,8917.2,8807.15,8906.95,387135948,8642.14
2025-07-30,8910.25,8942.35,8861.05,8922.55,386882039,7392.41
2025-07-31,8842.9,8940.55,8815.5,8885.75,449447110,8249.12
2025-08-01,8880.2,8881.5,8727.3,8740.45,581176968,7591.09
2025-08-04,8735.15,8840.5,8683.4,8835.5,490294580,6996.19
2025-08-05,8838.4,8839.3,8751.45,8774.9,576345648,9522.62
2025-08-06,8772.5,8780.5,8662.3,8676.45,347473225,7710.35
2025-08-07,8626.75,8782.7,8623.4,8757.75,728225481,18018.52
2025-08-08,8728.85,8737.85,8630.55,8641.35,553831854,24700.3
2025-08-11,8635.8,8760.05,8609.35,8749.55,384622618,8125.05
2025-08-12,8765.95,8816.05,8726.9,8736.7,438301313,9454.32
2025-08-13,8790.45,8835.25,8781.95,8810.6,622726856,10792.41
2025-08-14,8828.2,8891.55,8814.1,8845.5,693114005,10084.4
2025-08-18,8932.95,8939.1,8847.65,8855.3,773769776,8676.27
2025-08-19,8873.35,8979.35,8841.55,8970.4,447124259,7479.25
2025-08-20,8962.4,9137.15,8956.9,9115.2,700633032,12927.4
2025-08-21,9147.1,9147.2,9069.9,9095.7,463419480,9028.1
2025-08-22,9106.35,9111.2,9055.3,9069.35,1745548297,7882.98
2025-08-25,9119.35,9223.25,9113.7,9180.45,1277239396,10400.97
2025-08-26,9140.95,9162.15,9050.2,9065.35,2035886832,30121.3
2025-08-28,9077.55,9080,8931.7,8945.35,731828999,8369.88
2025-08-29,8940.85,8949.65,8850.7,8862.85,849619292,9249.23
2025-09-01,8875.15,9018,8875.15,9011.35,540276783,6349.53
2025-09-02,9025.85,9062.7,8978.15,9015.1,420257638,6796.13
2025-09-03,9037.8,9049.4,8974,9031.15,547306274,6926.13
2025-09-04,9099.55,9124.6,8951.35,8966.95,888925378,7599.15
2025-09-05,8997.95,9037.55,8908.1,8957.9,1811303772,8466.98
2025-09-08,8989.7,9005.15,8905.9,8915.35,866809708,6434.41
2025-09-09,8963.6,9006.75,8955.4,8998.15,902287627,9358.55
2025-09-10,9046.05,9154,9037.9,9136,920537422,10384.45
2025-09-11,9150,9152.6,9086,9122.35,589697103,8051.79
2025-09-12,9160.9,9169.05,9096.15,9108.8,1202863260,7292.74
2025-09-15,9126.3,9153.2,9080.9,9135.3,1997861545,6602.33
2025-09-16,9156.7,9219.95,9127.4,9211.85,924555124,8052.48
2025-09-17,9232.8,9270.95,9208.45,9230.4,652276516,7349.55
2025-09-18,9274.35,9319.1,9258.6,9305.2,701553888,9652.01
2025-09-19,9304.25,9310.75,9261.9,9287.05,2853706332,16350.37
2025-09-22,9169.5,9226.35,9120.1,9183.4,1002477276,12212.03
2025-09-23,9186.15,9199.65,9086.75,9114.7,1355133841,8371.95
2025-09-24,9101.15,9115.35,9011.4,9018.9,741270954,7485.72
2025-09-25,9004.1,9038.3,8940,8946.45,812751455,9042.92
2025-09-26,8921.2,8939.45,8694.5,8703.85,1688782015,8972.76
2025-09-29,8754.5,8780.7,8698.4,8711.05,833156099,8946.62
2025-09-30,8732.65,8746.95,8686.75,8702.3,663374148,9624.44
2025-10-01,8700.05,8798.7,8672.9,8779.2,778337143,7099.68
2025-10-03,8775.25,8823.4,8748.25,8817.65,801582536,7774.8
2025-10-06,8819.4,9001.3,8802.35,8996.25,1364315660,7629.6
2025-10-07,9013.25,9095,8996.95,9079.85,1547029617,8945.4
2025-10-08,9077.65,9161.9,9052.55,9122.55,1139136994,8498.91
2025-10-09,9150.15,9204.7,9122.95,9198.3,818261811,7930.26
2025-10-10,9209.5,9244.55,9161,9218.25,783991828,11057.66
2025-10-13,9180.2,9209.95,9129.95,9165.05,1168935031,6873.41
2025-10-14,9217.5,9229.95,9110.6,9127,885864467,8575.68
2025-10-15,9165.85,9230.9,9155.9,9223.55,870073431,12078.28
2025-10-16,9243.15,9317.4,9224,9260.5,748753091,11678.48
2025-10-17,9218.15,9218.95,9134.05,9148.8,665901351,14068.73
2025-10-20,9186.35,9220.4,9159,9175.1,578009299,8211.06
2025-10-21,9218.85,9234.45,9163.4,9181.35,208416731,1211.01
2025-10-23,9283.2,9333.1,9240.05,9252.2,1449372791,15385.09
2025-10-24,9267.4,9297.75,9235.55,9257.75,974574757,7633.06
2025-10-27,9286.55,9392.15,9284.8,9386.15,3319203181,11212.65
2025-10-28,9395.05,9409.95,9316.75,9349.15,1544306391,10223.7
2025-10-29,9360.95,9380.2,9324.45,9364.45,888247864,6660.16
2025-10-30,9370.65,9381.75,9292.75,9349.25,2487815512,9400.1
2025-10-31,9359.05,9380.6,9235.65,9243.6,872945945,8124.5
2025-11-03,9240.25,9297.35,9182.9,9272.8,2593796155,9047.78
2025-11-04,9283,9294.45,9204.25,9219.75,1229089713,9926.91
2025-11-06,9228.55,9236.2,9144,9152.05,836978302,10403.32
2025-11-07,9105.2,9129.9,9003.9,9109.45,1218583677,21433.65
2025-11-10,9121,9227.95,9119.5,9175.85,660535783,9108.49
2025-11-11,9210.05,9286.35,9168.3,9280.8,2071482125,12635.53
2025-11-12,9317.75,9408.55,9311.15,9398.8,1211422340,11799.23
2025-11-13,9422.15,9422.15,9320.4,9326.6,1519006512,11386.11
2025-11-14,9289.15,9325.05,9239.6,9308.15,1347375513,9027.44
2025-11-17,9327.35,9403.45,9306.55,9397.9,995052134,8166.81
2025-11-18,9392.7,9392.7,9305.95,9320.4,710021718,11709.22
2025-11-19,9333.25,9505.2,9321.95,9488.3,718848631,12141.26
2025-11-20,9524.2,9524.3,9463.6,9473.2,932282262,8835.5
2025-11-21,9448.95,9459.75,9356.05,9372.15,814332949,9078.36
2025-11-24,9384.55,9463.4,9368.8,9393.65,896187166,25520.27
2025-11-25,9415.25,9415.3,9323.45,9342.6,637714436,8022.71
2025-11-26,9332.3,9434.95,9332.2,9428.6,486618395,14500.52
2025-11-27,9465.4,9469.1,9388.1,9432.5,683719569,7502.75
2025-11-28,9447.75,9459.15,9407.85,9419.7,524639794,7024.6
2025-12-01,9448.25,9504.65,9434.45,9497.5,850440605,7270.07
2025-12-02,9506.2,9540.1,9474.85,9515.45,725633256,7999.42
2025-12-03,9505.2,9548.5,9480.9,9520.9,1268561446,10026.35
2025-12-04,9530.9,9611.05,9525.95,9594.35,1295526676,11632.67
2025-12-05,9598.25,9666,9583.75,9637.1,1051849445,9085.58
2025-12-08,9645.5,9677.75,9492.95,9544.75,986059223,10364.72
2025-12-09,9511.6,9542.7,9413.9,9535.95,980770001,8862.07
2025-12-10,9534.45,9561.5,9398.55,9409.65,757589850,6604.49
2025-12-11,9420.7,9515.25,9386.9,9506.4,1262590820,7231.08
2025-12-12,9526.5,9603.8,9507.1,9599.05,1223929273,7095.22
